athlete_id,event,is_outdoor,year,age,result,wind,placement,club,date,venue,competition,competition_key,is_approved,rejection_reason
2810,Tresteg,True,2023,22,"15,12","+1,4",1,Fana IL,2023-05-20,Knarvik Stadion,"Knarvik, AKS-Leikane 2023","2023-05-20|Knarvik Stadion|Knarvik, AKS-Leikane 2023",True,
2810,Tresteg,True,2023,22,"14,69","+1,8",3,Fana IL,2023-07-07,Jessheim Friidrettsstadion,"Jessheim, NM 2023","2023-07-07|Jessheim Friidrettsstadion|Jessheim, NM 2023",True,
2810,Tresteg,True,2023,22,"14,62","+1,5",1,Fana IL,2023-06-17,Strandebarm Idrettspark,"Strandebarm, Hardanger Friidrettsfestival 2023","2023-06-17|Strandebarm Idrettspark|Strandebarm, Hardanger Friidrettsfestival 2023",True,
2810,Tresteg,True,2023,22,"14,23","-1,0",13,Fana IL,2023-06-23,Stadion Śląski,"Chorzów/POL, European Team Championships 2023 - Div 1","2023-06-23|Stadion Śląski|Chorzów/POL, European Team Championships 2023 - Div 1",True,
2810,Tresteg,True,2023,22,"14,21","-1,1",1,Fana IL,2023-08-26,Sandnes Stadion,"Sandnes, NM Junior U20/U23 2023","2023-08-26|Sandnes Stadion|Sandnes, NM Junior U20/U23 2023",True,
2810,Tresteg,True,2023,22,"14,06","+1,4",(-),Fana IL,2023-07-02,Slottsskogsvallen,"Gøteborg/SWE, Världsungdomsspelen 2023","2023-07-02|Slottsskogsvallen|Gøteborg/SWE, Världsungdomsspelen 2023",True,
2810,Tresteg,True,2022,21,"14,97","+0,4",3,Fana IL,2022-06-25,Øverlands Minde,"Stjørdal, NM Stjørdal","2022-06-25|Øverlands Minde|Stjørdal, NM Stjørdal",True,
2810,Tresteg,True,2022,21,"14,83","+0,7",2,Fana IL,2022-08-27,Bærum Idrettspark,"Bærum, Junior NM 2022","2022-08-27|Bærum Idrettspark|Bærum, Junior NM 2022",True,
2810,Tresteg,True,2022,21,"14,79","+0,8",(-),Fana IL,2022-06-19,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2022","2022-06-19|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2022",True,
2810,Tresteg,True,2022,21,"13,89","+0,7",(-),Fana IL,2022-06-08,Fana Stadion,"Fana, Trond Mohn Games","2022-06-08|Fana Stadion|Fana, Trond Mohn Games",True,
2810,Tresteg,True,2021,20,"14,96","+0,4",2,Fana IL,2021-05-28,Fana Stadion,"Fana, Framolekene 2021","2021-05-28|Fana Stadion|Fana, Framolekene 2021",True,
2810,Tresteg,True,2021,20,"14,77","+1,6",1,Fana IL,2021-05-11,Leikvang Stadion,"Leikvang, Norna 1","2021-05-11|Leikvang Stadion|Leikvang, Norna 1",True,
2810,Tresteg,True,2021,20,"14,70","+0,3",1,Fana IL,2021-06-13,Fana Stadion,"Fana, Fana Sommer Stav 2","2021-06-13|Fana Stadion|Fana, Fana Sommer Stav 2",True,
2810,Tresteg,True,2021,20,"14,61","+0,0",1,Fana IL,2021-06-20,Fana Stadion,"Fana, Fana Sommer Stav 3","2021-06-20|Fana Stadion|Fana, Fana Sommer Stav 3",True,
2810,Tresteg,True,2021,20,"14,01","+2,0",1,Fana IL,2021-05-16,Fana Stadion,"Fana, Fana Vår Hopp 1","2021-05-16|Fana Stadion|Fana, Fana Vår Hopp 1",True,
2810,Tresteg,True,2021,20,"13,83","+1,2",2,Fana IL,2021-06-22,Bislett Stadion,"Oslo/Bi, Allianseklubbenes stevneserie del 2","2021-06-22|Bislett Stadion|Oslo/Bi, Allianseklubbenes stevneserie del 2",True,
2810,Tresteg,True,2020,19,"15,09","+2,0",1,Fana IL,2020-08-06,Fana Stadion,"Fana, SommerHopp-2","2020-08-06|Fana Stadion|Fana, SommerHopp-2",True,
2810,Tresteg,True,2020,19,"14,95","+0,8",4,Fana IL,2020-09-19,Fana Stadion,"Fana, NM friidrett Bergen 2020","2020-09-19|Fana Stadion|Fana, NM friidrett Bergen 2020",True,
2810,Tresteg,True,2020,19,"14,90","-0,1",1,Fana IL,2020-08-01,Fana Stadion,"Fana, SommerHopp-1","2020-08-01|Fana Stadion|Fana, SommerHopp-1",True,
2810,Tresteg,True,2020,19,"14,59","+0,7",1,Fana IL,2020-09-06,Fana Stadion,"Fana, Karabinlekene","2020-09-06|Fana Stadion|Fana, Karabinlekene",True,
2810,Tresteg,True,2020,19,"14,54","+1,6",1,Fana IL,2020-06-28,Fana Stadion,"Fana, Hoppkarusell-11","2020-06-28|Fana Stadion|Fana, Hoppkarusell-11",True,
2810,Tresteg,True,2020,19,"14,44","+0,0",3,Fana IL,2020-08-15,Kristiansand Stadion,"Kristiansand, NM junior 2020","2020-08-15|Kristiansand Stadion|Kristiansand, NM junior 2020",True,
2810,Tresteg,True,2020,19,"14,35","+1,6",(-),Fana IL,2020-08-23,Trondheim Stadion,"Trondheim, Trondheimslekene","2020-08-23|Trondheim Stadion|Trondheim, Trondheimslekene",True,
2810,Tresteg,True,2020,19,"14,13","+1,8",2,Fana IL,2020-06-21,Fana Stadion,"Fana, Hoppkarusell-9","2020-06-21|Fana Stadion|Fana, Hoppkarusell-9",True,
2810,Tresteg,True,2020,19,"13,91","+1,9",2,Fana IL,2020-06-14,Fana Stadion,"Fana, Hoppkarusell-7","2020-06-14|Fana Stadion|Fana, Hoppkarusell-7",True,
2810,Tresteg,True,2019,18,"14,96","+0,0",1,Fana IL,2019-06-09,Fagernes Idrettspark,"Fagernes, Gjensidigelekene","2019-06-09|Fagernes Idrettspark|Fagernes, Gjensidigelekene",True,
2810,Tresteg,True,2019,18,"14,93","+1,3",2,Fana IL,2019-06-15,Strandebarm Idrettspark,"Strandebarm, Hardanger Friidrettsfestival","2019-06-15|Strandebarm Idrettspark|Strandebarm, Hardanger Friidrettsfestival",True,
2810,Tresteg,True,2019,18,"14,91","+1,4",1,Fana IL,2019-05-31,Fana Stadion,"Fana, Framolekene 2019","2019-05-31|Fana Stadion|Fana, Framolekene 2019",True,
2810,Tresteg,True,2019,18,"14,71","-0,7",2,Fana IL,2019-06-30,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2019","2019-06-30|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2019",True,
2810,Tresteg,True,2019,18,"14,58","+1,0",3,Fana IL,2019-07-05,Bislett Stadion,"Oslo/Bi, Boysen Memorial 2019","2019-07-05|Bislett Stadion|Oslo/Bi, Boysen Memorial 2019",True,
2810,Tresteg,True,2019,18,"14,31","-3,0",3,Fana IL,2019-05-22,Fana Stadion,"Fana, TMG 2019","2019-05-22|Fana Stadion|Fana, TMG 2019",True,
2810,Tresteg,True,2019,18,"14,27","+0,0",1,Fana IL,2019-05-12,Fana Stadion,"Fana, Karabinlekene 2019","2019-05-12|Fana Stadion|Fana, Karabinlekene 2019",True,
2810,Tresteg,True,2019,18,"14,02","+1,2",1,Fana IL,2019-05-18,Haugesund Friidrettsstadion,"Haugesund, Mailekene 2019","2019-05-18|Haugesund Friidrettsstadion|Haugesund, Mailekene 2019",True,
2810,Tresteg,True,2019,18,"13,45","+0,0",4,Fana IL,2019-07-06,Hedens Idrottsplats,"Helsingborg/SWE, Öresundsspelen","2019-07-06|Hedens Idrottsplats|Helsingborg/SWE, Öresundsspelen",True,
2810,Tresteg,True,2018,17,"14,42","+1,2",1,Fana IL,2018-08-31,Svenningmoen Friidrettsanlegg,"Overhalla, UM 2018","2018-08-31|Svenningmoen Friidrettsanlegg|Overhalla, UM 2018",True,
2810,Tresteg,True,2018,17,"14,38","-0,3",3,Fana IL,2018-08-22,Fana Stadion,"Fana, Trond Mohn Games 2018","2018-08-22|Fana Stadion|Fana, Trond Mohn Games 2018",True,
2810,Tresteg,True,2018,17,"14,22","+0,6",4,Fana IL,2018-08-25,Bislett Stadion,"Oslo/Bi, Junior NM","2018-08-25|Bislett Stadion|Oslo/Bi, Junior NM",True,
2810,Tresteg,True,2018,17,"14,19","+0,4",1,Fana IL,2018-07-01,Nya Ullevi Stadion,"Gøteborg/SWE, Världsungdomsspelen 2018","2018-07-01|Nya Ullevi Stadion|Gøteborg/SWE, Världsungdomsspelen 2018",True,
2810,Tresteg,True,2018,17,"13,86","-0,6",1,Fana IL,2018-06-01,Fana Stadion,"Fana, Framolekene 2018","2018-06-01|Fana Stadion|Fana, Framolekene 2018",True,
2810,Tresteg,True,2018,17,"13,75","+1,7",(-),Fana IL,2018-06-21,Stampesletta,"Lillehammer, Veidekkelekene 2018","2018-06-21|Stampesletta|Lillehammer, Veidekkelekene 2018",True,
2810,Tresteg,True,2018,17,"13,46","+1,5",(-),Fana IL,2018-08-18,Byrkjelo Stadion,"Byrkjelo, NM 2018","2018-08-18|Byrkjelo Stadion|Byrkjelo, NM 2018",True,
2810,Tresteg,True,2018,17,"13,35","+0,0",1,Fana IL,2018-06-16,Strandebarm Idrettspark,"Strandebarm, Hardanger Friidrettsfestival","2018-06-16|Strandebarm Idrettspark|Strandebarm, Hardanger Friidrettsfestival",True,
2810,Tresteg,True,2017,16,"13,74","-1,3",2,Fana IL,2017-09-02,Fana Stadion,"Fana, UM 2017","2017-09-02|Fana Stadion|Fana, UM 2017",True,
